V1
-0.717979644683223
1.057248680484115
0.9172665186429633
0.39975670819991643
0.9999832506400071
1.0190717272547105
1.0551277386380364
0.8578801469527766
1.3075198183213272
-0.054124846860789895
-0.8600827483704536
0.44641742881363244
0.8366707284919964
0.08373637313428503
-0.7476728305283163
-0.923711003752796
0.5461016955793027
0.8048566008008261
-0.8240267369871258
-0.33833105423525106
-0.6967702262224428
-0.5037645182293387
-0.06472955609117999
-0.9152272363684828
-0.07957614901372573
-1.9693353338692798
-0.522852994844042
-0.8325105043714389
0.8451544958763095
-1.0191533868263087
-0.6416257382244136
-2.1877923440153215
0.36157975497050987
1.3499386552428876
-0.3531776471577968
0.041317536212722786
0.2534117208205302
-0.5398205296126665
-0.5249739366901188
-1.3988019772742826
0.3467331620479641
-0.43165249546268497
0.8430335540302308
0.3467331620479641
-0.923711003752796
1.277826632476234
0.096462024210752
0.02010811775194261
-0.07745520716764884
-0.3616614145421081
-0.12411592778136674
-0.3913546003872015
0.13251803559407982
-0.07957614901372573
-0.3213635194666265
-0.07957614901372573
-0.533457704074432
0.89817804202826
-0.3807498911568114
-1.5409050809615112
-0.14956722993430258
1.1208769358664574
0.8006147171086705
0.0773735475960506
1.1569329472497833
0.09858296605683077
1.0593696223301938
-0.9449204222135762
-0.8388733299096734
-0.7879707256037999
-0.46346662315385523
0.7200189269577035
-0.21107454347056623
1.1123931684821444
1.127239761404692
0.8154613100312162
0.3340075109714953
0.18129969805387458
-0.317121635774469
-0.37226612377250007
-0.3065169265440789
-0.4168059025401392
0.6012461835773318
-0.030794486553930946
-0.1304787533195993
-0.47619227423032406
0.41248235927638344
0.43793366142932116
-1.5896867434213078
1.0869418663292085
-0.592844075764617
-0.6840445751459739
-1.2821501757399878
0.14100180297839113
0.25977454635876274
-0.556788064381291
-0.03927825393824415
-0.1389625207039125
-0.28530750808329874
0.5376179281949894
-0.0053431844009951095
0.11130861713329963
0.06252695467350296
0.645785962344971
-0.0159478936313852
0.8854523909517931
0.043438478058801556
0.48247344019696026
0.2809839648195448
-0.08381803270588327
0.35309598758619853
0.7433492872645625
-0.0159478936313852
0.20250911651465664
-0.15380911362645824
-0.2683399733146742
0.5376179281949894
-0.4507409720773882
0.531255102656755
0.2364441860519057
0.44853837065971125
0.5821577069626286
1.1696585983262524
1.025434552792945
0.7772843568018115
0.41672424296854094
-0.17926041577939594
0.28946773220385613
0.0010196411372393206
0.42944989404500794
0.49519909127342915
-0.3913546003872015
1.3329711204742631
0.23856512789798257
-0.19198606685586292
-0.007464126247071997
-0.1198740440892092
-0.0435201376303998
-0.16653476470292708
0.15796933774701563
0.1685740469774076
0.3509750457401198
-0.4189268443862161
-0.7243424702214575
0.7327445780341724
0.3743054060469787
0.7327445780341724
1.345696771550732
0.9490806463341336
0.611850892807722
0.04980130359703599
0.23432324420582692
1.2396496792468292
1.3244873530899517
-0.15380911362645824
1.184505191248798
1.0636115060223494
1.1208769358664574
-0.30015410100584444
0.6797210318822201
0.611850892807722
0.11130861713329963
1.2863103998605452
0.7709215312635771
-0.6310210289940236
-0.0053431844009951095
0.2470488952822958
